2358411, 1266986, 716272.0, 1
2358412, 1418479, 1386918.0, 0
2358416, 1442492, 1081128.0, 1
2358417, 1407147, 1407147.0, 0
2358418, 1400456, 1400456.0, 1
2358419, 1400806, 1400806.0, 0
2358420, 1442484, 1421186.0, 0
2358423, 1482513, 1418090.0, 0
2358427, 1480264, 1363614.0, 0
2358428, 1432943, 1390943.0, 0
2358429, 1409997, 349866.0, 1
2358430, 1249328, 1043745.0, 0
2358431, 1261519, 1063388.0, 1
2358432, 1491894, 1396244.0, 0
2358433, 1440318, 1398318.0, 0
2358434, 1423556, 1381556.0, 0
2358440, 1415654, 1068061.0, 0
2358441, 1469390, 1427390.0, 0
2358443, 1489764, 1405764.0, 0
2358444, 1421444, 1379444.0, 0
2358445, 1164637, 1034579.0, 0
2358446, 1421573, 1400573.0, 0
2358454, 1394648, 1027012.0, 0
2358460, 1458637, 1053708.0, 2
2358462, 1427669, 1385669.0, 0
2358463, 1448877, 1427877.0, 0
2358465, 1319539, 1067808.0, 0
2358466, 1420142, 1399142.0, 0
2358469, 1415258, 1075136.0, 0
2358470, 1441633, 1378553.0, 0
2358471, 1490481, 1385481.0, 0
2358474, 1223803, 1065692.0, 0
2358475, 1426987, 1405987.0, 0
2358477, 1453149, 1390149.0, 0
2358485, 1270471, 694287.0, 1
2358487, 1499792, 1415670.0, 0
2358490, 1168043, 726230.0, 0
2358491, 1265339, 1048559.0, 0
2358496, 1341450, 1068450.0, 0
2358499, 1218484, 1050404.0, 0
2358500, 1461997, 1419997.0, 0
2358501, 1385297, 364297.0, 0
2358503, 1436614, 359672.0, 0
2358505, 1451517, 1394956.0, 1
2358506, 1443211, 1390650.0, 1
2358509, 1235419, 1025419.0, 0
2358510, 1461117, 1417217.0, 1
2358513, 1385421, 1053287.0, 0
2358516, 1414717, 1393717.0, 0
2358524, 1327844, 1030044.0, 0
2358525, 1464092, 361932.0, 1
2358529, 1484928, 1392211.0, 0
2358530, 1482559, 673914.0, 0
2358531, 1439152, 1418152.0, 1
2358534, 1466025, 1403025.0, 0
2358541, 1427617, 1030862.0, 1
2358546, 1409193, 1025860.0, 0
2358548, 1415846, 1072445.0, 0
2358552, 1446401, 1059585.0, 0
2358553, 1472726, 1388428.0, 0
2358555, 1293988, 349915.0, 1
2358559, 1251425, 1058225.0, 0
2358563, 1479656, 345075.0, 0
2358566, 1494416, 1397967.0, 0
2358569, 1499631, 340336.0, 0
2358570, 1432323, 1390323.0, 0
2358571, 1451024, 1386764.0, 0
2358572, 1495894, 1411894.0, 2
2358574, 1201192, 1075112.0, 0
2358575, 1498347, 1393347.0, 0
2358582, 1419425, 369766.0, 1
2358584, 1459929, 1382422.0, 0
2358585, 1484897, 1421436.0, 0
2358587, 1419675, 1398675.0, 0
2358589, 1248439, 1032046.0, 0
2358593, 1421346, 1060814.0, 0
2358594, 1447627, 1375496.0, 1
2358596, 1411507, 336086.0, 1
2358597, 1463670, 695669.0, 0
2358598, 1427678, 1395028.0, 1
2358599, 1334619, 1061619.0, 0
2358601, 1486578, 1444578.0, 0
2358602, 1221414, 710800.0, 1
2358603, 1460240, 1439240.0, 1
2358604, 1298087, 1055437.0, 0
2358605, 1403663, 679189.0, 2
2358606, 1455192, 1392192.0, 2
2358607, 1231074, 1062994.0, 0
2358608, 1457838, 1394838.0, 0
2358612, 1258278, 1036548.0, 0
2358614, 1212099, 1065099.0, 1
2358615, 1431581, 1368581.0, 2
2358617, 1493282, 1071398.0, 2
2358619, 1430417, 1042247.0, 0
2358620, 1411205, 1064169.0, 0
2358621, 1282166, 1030166.0, 1
2358622, 1340667, 1042301.0, 1
2358623, 1358582, 1031852.0, 0
2358625, 1248140, 1056840.0, 0
2358626, 1428137, 1071057.0, 2
2358628, 1421097, 1064097.0, 0
2358630, 1422420, 1064493.0, 0
2358632, 1454370, 1391370.0, 0
2358634, 1337005, 1073355.0, 0
2358635, 1459677, 1417677.0, 0
2358638, 1316479, 1062419.0, 0
2358639, 1247361, 702704.0, 1
2358641, 1417263, 1044617.0, 2
2358643, 1331013, 703833.0, 1
2358645, 1471256, 685137.0, 0
2358647, 1416185, 1025903.0, 2
2358648, 1376820, 682530.0, 0
2358650, 1208270, 710255.0, 2
2358655, 1329685, 347132.0, 0
2358656, 1251101, 1052890.0, 1
2358657, 1454093, 1391093.0, 0
2358659, 1410098, 1043448.0, 0
2358660, 1417716, 1078248.0, 0
2358661, 1429703, 1043273.0, 1
2358662, 1412381, 1370381.0, 1
2358666, 1410037, 676178.0, 0
2358669, 1417398, 1070809.0, 0
2358670, 1427046, 1033540.0, 0
2358671, 1424554, 1361554.0, 1
2358677, 1345518, 358165.0, 1
2358679, 1479489, 1422255.0, 0
2358680, 1354231, 1048314.0, 0
2358682, 1415480, 699188.0, 0
2358690, 1423630, 1052023.0, 0
2358691, 1426629, 1021099.0, 0
2358692, 1411253, 1046465.0, 0
2358693, 1414360, 1028764.0, 1
2358694, 1300723, 353913.0, 0
2358695, 1199448, 722916.0, 0
2358697, 1472209, 713743.0, 0
2358702, 1431486, 1050246.0, 0
2358703, 1370777, 1021428.0, 0
2358706, 1411933, 1041972.0, 0
2358708, 1430119, 1029481.0, 0
2358709, 1408983, 1074903.0, 0
2358710, 1493564, 1393968.0, 0
2358713, 1412239, 1033592.0, 1
2358715, 1453407, 1432407.0, 1
2358716, 1417367, 1047133.0, 1
2358717, 1432450, 1060044.0, 1
2358720, 1426606, 698326.0, 0
2358724, 1411847, 1042951.0, 0
2358725, 1429194, 1036537.0, 0
2358729, 1497013, 1051354.0, 0
2358730, 1417525, 363262.0, 1
2358733, 1341144, 345177.0, 1
2358735, 1427791, 1070259.0, 0
2358738, 1413487, 1007209.0, 0
2358742, 1466061, 1387763.0, 0
2358743, 1418489, 1045035.0, 2
2358746, 1423270, 690902.0, 0
2358756, 1403401, 1060103.0, 0
2358757, 1382915, 1023229.0, 0
2358758, 1370036, 1047760.0, 0
2358762, 1498802, 1052561.0, 0
2358771, 1189477, 1041054.0, 0
2358772, 1336352, 21000.0, 0
2358773, 1486823, 716810.0, 1
2358775, 1315422, 1022585.0, 0
2358776, 1360719, 1024156.0, 0
2358777, 1401978, 1052808.0, 0
2358779, 1413576, 711261.0, 0
2358781, 1422100, 1072722.0, 0
2358782, 1316960, 1051960.0, 0
2358783, 1342970, 1060448.0, 0
2358784, 1262294, 1039124.0, 2
2358785, 1423961, 1078429.0, 0
2358786, 1418921, 353197.0, 0
2358788, 1425853, 672825.0, 0
2358789, 1325058, 1063526.0, 0
2358791, 1405122, 1061526.0, 0
2358792, 1433580, 1076195.0, 0
2358794, 1418556, 1034225.0, 0
2358798, 1412056, 1015523.0, 1
2358800, 1237006, 353919.0, 2
2358808, 1384108, 686645.0, 0
2358809, 1492524, 1040765.0, 0
2358810, 1219954, 1030954.0, 0
2358811, 1444592, 1402592.0, 0
2358813, 1274906, 1055214.0, 1
2358814, 1430072, 1032408.0, 0
2358815, 1453568, 1390568.0, 1
2358816, 1444470, 1402470.0, 0
2358820, 1486201, 1064110.0, 0
2358822, 1462793, 1041288.0, 0
2358824, 1436377, 1054531.0, 0
2358825, 1419052, 1029779.0, 1
2358826, 1428274, 1057912.0, 0
2358831, 1426693, 1053381.0, 2
2358833, 1419506, 1036128.0, 0
2358836, 1451690, 724071.0, 0
2358837, 1419270, 1419270.0, 0
2358838, 1376876, 1376876.0, 0
2358842, 1395370, 1061342.0, 1
2358844, 1492211, 1072792.0, 0
2358845, 1397107, 1062915.0, 0
2358847, 1451380, 1394082.0, 1
2358848, 1432602, 1411602.0, 0
2358851, 1496066, 682840.0, 2
2358852, 1420335, 1040313.0, 1
2358853, 1412400, 1053570.0, 0
2358854, 1440981, 1072811.0, 2
2358855, 1235467, 1070125.0, 0
2358858, 1442250, 1039667.0, 0
2358860, 1419788, 719988.0, 0
2358864, 1400935, 359531.0, 0
2358865, 1380321, 1380321.0, 1
2358866, 1490123, 1375591.0, 0
2358868, 1336097, 1043969.0, 0
2358874, 1233078, 1062629.0, 0
2358875, 1453879, 1360411.0, 0
2358876, 1336837, 699288.0, 0
2358877, 1230460, 1058694.0, 1
2358881, 1396879, 1083227.0, 0
2358884, 1415574, 1070885.0, 0
2358886, 1414365, 1047421.0, 0
2358887, 1398327, 1064648.0, 0
2358888, 1225255, 1043957.0, 0
2358889, 1284765, 1061403.0, 1
2358890, 1227701, 1098233.0, 0
2358891, 1452273, 708746.0, 0
2358897, 1243373, 697719.0, 0
2358904, 1439758, 21000.0, 1
2358905, 1483180, 697639.0, 0
2358907, 1438267, 347605.0, 0
2358910, 1334279, 357718.0, 1
2358913, 1416495, 1048495.0, 0
2358916, 1350609, 724235.0, 0
2358917, 1148796, 1049482.0, 1
2358919, 1238223, 360623.0, 0
2358924, 1411403, 703617.0, 0
2358926, 1417602, 1060638.0, 0
2358933, 1394911, 696441.0, 0
2358934, 1226158, 703135.0, 0
2358935, 1215848, 1036732.0, 1
2358937, 1485206, 1054031.0, 1
2358938, 1363581, 362460.0, 0
2358940, 1438184, 385105.0, 1
2358942, 1339363, 707444.0, 0
2358943, 1429568, 1046658.0, 0
2358946, 1461019, 1053199.0, 0
2358949, 1428596, 1041552.0, 0
2358950, 1371950, 1045950.0, 0
2358951, 1486335, 1398803.0, 0
2358954, 1458258, 1087345.0, 0
2358955, 1430622, 1045388.0, 0
2358960, 1382414, 1050584.0, 0
2358963, 1396049, 361559.0, 0
2358964, 1497491, 1396357.0, 0
2358969, 1419334, 702557.0, 0
2358971, 1417281, 709163.0, 0
2358973, 1411603, 1026636.0, 0
2358975, 1342713, 357337.0, 0
2358978, 1401330, 1046500.0, 0
2358980, 1425927, 1046523.0, 0
2358981, 1338510, 1054706.0, 1
2358982, 1367254, 1065956.0, 0
2358983, 1187552, 1057914.0, 1
2358992, 1334277, 1022926.0, 0
2358998, 1291698, 354944.0, 0
2359006, 1429795, 694162.0, 0
2359007, 1412614, 1055645.0, 0
2359008, 1394010, 1054216.0, 0
2359010, 1384913, 1056615.0, 0
2359016, 1463765, 1391233.0, 0
2359017, 1189681, 362587.0, 1
2359018, 1498035, 1060909.0, 0
2359020, 1423482, 1065172.0, 1
2359025, 1418133, 1036897.0, 0
2359026, 1370987, 1042859.0, 0
2359027, 1408474, 1048506.0, 1
2359029, 1410144, 42000.0, 0
2359030, 1458555, 1020955.0, 0
2359034, 1492964, 339007.0, 0
2359036, 1424736, 1053294.0, 0
2359037, 1451597, 1358129.0, 0
2359039, 1386545, 1039929.0, 2
2359040, 1301811, 1058587.0, 1
2359043, 1417474, 1038198.0, 0
2359044, 1279210, 1035274.0, 0
2359045, 1208418, 747694.0, 0
2359047, 1339220, 365394.0, 0
2359048, 1410419, 1028589.0, 1
2359051, 1415599, 712218.0, 0
2359052, 1423076, 1079608.0, 1
2359055, 1423591, 356793.0, 0
2359056, 1413992, 1025120.0, 0
2359057, 1409500, 364833.0, 1
2359058, 1450822, 1393524.0, 1
2359061, 1429412, 1051496.0, 0
2359063, 1420580, 1018037.0, 0
2359065, 1499483, 356504.0, 1
2359068, 1481042, 1397042.0, 0
2359069, 1432944, 1432944.0, 1
2359070, 1496845, 1439547.0, 1
2359072, 1262593, 1073411.0, 0
2359074, 1316169, 1039339.0, 0
2359075, 1447335, 1390101.0, 0
2359077, 1229782, 1033885.0, 0
2359079, 1213545, 1039810.0, 0
2359081, 1278912, 1055550.0, 0
2359083, 1254842, 364463.0, 0
2359086, 1386451, 1012571.0, 0
2359088, 1423477, 692269.0, 0
2359090, 1380121, 719813.0, 0
2359091, 1169259, 350881.0, 1
2359092, 1463585, 1391053.0, 0
2359093, 1490156, 1396624.0, 0
2359094, 1335275, 350987.0, 1
2359097, 1381684, 1035188.0, 0
2359098, 1394952, 1034933.0, 1
2359100, 1427947, 1050293.0, 0
2359101, 1392379, 1039635.0, 0
2359103, 1423399, 1076729.0, 0
2359105, 1427653, 363400.0, 1
2359107, 1480908, 1078126.0, 0
2359113, 1236936, 703904.0, 0
2359116, 1322395, 1030303.0, 0
2359117, 1451347, 1394113.0, 0
2359118, 1457283, 1415283.0, 0
2359121, 1476294, 1050292.0, 0
2359122, 1416911, 1052251.0, 1
2359125, 1447121, 1047584.0, 0
2359126, 1395759, 1042567.0, 0
2359130, 1419026, 1054831.0, 0
2359133, 1487591, 1066995.0, 1
2359135, 1412076, 1032212.0, 0
2359136, 1427309, 1049281.0, 0
2359139, 1411583, 1045039.0, 0
2359141, 1417793, 1057102.0, 0
2359147, 1418012, 673195.0, 1
2359149, 1458313, 1028682.0, 0
2359153, 1419661, 1044429.0, 0
2359156, 1411643, 727339.0, 0
2359157, 1422103, 1042273.0, 0
2359164, 1417642, 1041694.0, 0
2359165, 1367249, 1044653.0, 0
2359169, 1412903, 1051549.0, 1
2359170, 1426527, 1092527.0, 0
2359173, 1425881, 688637.0, 0
2359174, 1419233, 1075765.0, 0
2359175, 1396207, 696402.0, 0
2359176, 1502657, 1445423.0, 0
2359177, 1419673, 1016440.0, 0
2359178, 1468254, 1384254.0, 0
2359180, 1378986, 746673.0, 0
2359182, 1374369, 1024761.0, 0
2359188, 1454538, 1033665.0, 0
2359192, 1422811, 1032454.0, 0
2359193, 1415522, 1035926.0, 0
2359197, 1271270, 351338.0, 0
2359198, 1456491, 1392269.0, 0
2359201, 1328335, 1045685.0, 0
2359202, 1244140, 1081762.0, 0
2359203, 1378067, 710782.0, 0
2359204, 1395005, 1026515.0, 1
2359211, 1412139, 1039633.0, 1
2359213, 1498819, 1426223.0, 0
2359214, 1482432, 1388964.0, 1
2359219, 1412073, 1047477.0, 0
2359224, 1371255, 341397.0, 0
2359225, 1396419, 1071975.0, 0
2359226, 1365133, 1038771.0, 0
2359227, 1310079, 1060960.0, 0
2359228, 1196183, 1030119.0, 0
2359233, 1411976, 1056784.0, 0
2359235, 1417733, 1074201.0, 0
2359237, 1397715, 1075119.0, 0
2359238, 1412681, 355885.0, 0
2359241, 1427365, 1043635.0, 0
2359245, 1420659, 697105.0, 0
2359248, 1437917, 1380619.0, 0
2359253, 1237080, 363865.0, 0
2359255, 1358574, 1030148.0, 0
2359257, 1341294, 1084283.0, 0
2359258, 1443724, 1407490.0, 0
2359259, 1439415, 1374941.0, 0
2359261, 1380418, 1042652.0, 0
2359266, 1426595, 1019527.0, 0
2359271, 1169643, 698539.0, 1
2359272, 1288604, 1043117.0, 0
2359273, 1292919, 1057785.0, 0
2359274, 1202794, 1052637.0, 0
2359275, 1490338, 1396806.0, 0
2359276, 1212167, 1037093.0, 0
2359277, 1258412, 1054114.0, 1
2359278, 1226176, 1054282.0, 0
2359280, 1414557, 1107131.0, 0
2359286, 1461522, 1020058.0, 0
2359287, 1451264, 1029290.0, 0
2359290, 1484391, 21000.0, 0
2359294, 1457758, 1037974.0, 0
2359299, 1474020, 1053860.0, 0
2359300, 1472066, 1062211.0, 0
2359304, 1482618, 1046108.0, 0
2359309, 1486497, 711539.0, 0
2359310, 1304692, 1055818.0, 1
2359312, 1205617, 1047249.0, 0
2359313, 1308472, 1050150.0, 0
2359315, 1275595, 1046387.0, 0
2359319, 1497891, 1032125.0, 0
2359321, 1234033, 364156.0, 0
2359329, 1424240, 684941.0, 1
2359337, 1415100, 1077002.0, 0
2359340, 1414731, 712037.0, 0
2359342, 1414813, 699334.0, 0
2359344, 1451036, 719471.0, 0
2359346, 1423429, 1044079.0, 0
2359349, 1421000, 1041404.0, 0
2359350, 1429328, 1038094.0, 0
2359353, 1410358, 714045.0, 0
2359354, 1420099, 1052617.0, 0
2359356, 1416051, 1055798.0, 1
2359360, 1482083, 1028703.0, 1
2359365, 1411334, 680616.0, 0
2359366, 1414900, 1048025.0, 0
2359374, 1422012, 1024868.0, 0
2359377, 1456781, 1039885.0, 0
2359378, 1414584, 1065222.0, 0
2359386, 1426529, 726102.0, 0
2359388, 1429238, 1028092.0, 0
2359389, 1495859, 363807.0, 0
2359394, 1429052, 1068158.0, 0
2359395, 1428406, 1061871.0, 0
2359399, 1413994, 689890.0, 0
2359400, 1417942, 1055068.0, 0
2359402, 1427476, 1060634.0, 1
2359403, 1413601, 1028133.0, 0
2359404, 1416426, 1061298.0, 0
2359407, 1415475, 699711.0, 0
2359408, 1412723, 1036659.0, 0
2359409, 1416339, 1012944.0, 0
2359412, 1422355, 1047911.0, 0
2359416, 1413893, 337061.0, 0
2359418, 1411794, 1043864.0, 0
2359420, 1428500, 1079122.0, 0
2359421, 1410144, 1075872.0, 0
2359422, 1430014, 1041791.0, 0
2359424, 1419455, 1045792.0, 1
2359426, 1455554, 1071248.0, 0
2359428, 1410328, 364868.0, 0
2359430, 1421286, 688182.0, 0
2359443, 1307332, 21000.0, 1
2359449, 1479237, 1061237.0, 0
2359456, 1418375, 703941.0, 0
2359459, 1412242, 1051754.0, 0
2359460, 1429166, 1039834.0, 0
2359463, 1480010, 1041729.0, 0
2359471, 1454988, 1040010.0, 0
2359473, 1206162, 21000.0, 0
2359474, 1432937, 1063033.0, 0
2359476, 1425244, 1059033.0, 0
2359478, 1421157, 681015.0, 0
2359479, 1415157, 353180.0, 1
2359481, 1452317, 715168.0, 0
2359483, 1411051, 1062115.0, 1
2359487, 1421102, 1029740.0, 0
2359490, 1416809, 1046383.0, 1
2359493, 1416006, 1045708.0, 0
2359500, 1494230, 701813.0, 0
2359502, 1423734, 1033267.0, 0
2359511, 1412533, 354622.0, 0
2359514, 1422969, 1069624.0, 0
2359516, 1420419, 1042311.0, 1
2359521, 1487301, 1409003.0, 0
2359523, 1491801, 1082551.0, 0
2359527, 1414849, 1067412.0, 1
2359530, 1418985, 1065457.0, 2
2359537, 1409816, 42000.0, 0
2359541, 1415683, 1038736.0, 1
2359554, 1419520, 21000.0, 1
2359555, 1414254, 717451.0, 0
2359557, 1419841, 1026916.0, 1
2359559, 1420541, 1034945.0, 0
2359560, 1424412, 1046304.0, 0
2359561, 1412840, 1042334.0, 1
2359562, 1429126, 1073918.0, 0
2359570, 1417609, 1029713.0, 0
2359571, 1410239, 1049861.0, 0
2359575, 1424877, 1037900.0, 0
2359578, 1423738, 1089738.0, 0
2359580, 1424643, 1014147.0, 0
2359583, 1420546, 1074832.0, 0
2359584, 1423877, 1038281.0, 0
2359588, 1425866, 1049866.0, 0
2359589, 1421020, 1024693.0, 0
2359591, 1430637, 692921.0, 0
2359593, 1430067, 1048119.0, 0
2359594, 1416731, 1074601.0, 1
2359602, 1404785, 21000.0, 1
2359603, 1424250, 1048250.0, 0
2359604, 1430209, 1039662.0, 0
2359607, 1416737, 681636.0, 0
2359613, 1430016, 696577.0, 0
2359627, 1432843, 693831.0, 1
2359630, 1430102, 704984.0, 0
2359631, 1429020, 1053072.0, 0
2359634, 1421939, 1076001.0, 0
2359635, 1420701, 1050403.0, 0
2359636, 1414918, 1065540.0, 0
2359639, 1411360, 685996.0, 0
2359641, 1491274, 1053840.0, 0
2359645, 1428622, 42000.0, 0
2359646, 1421366, 1047238.0, 0
2359649, 1415441, 1056675.0, 0
2359650, 1416018, 687786.0, 0
2359651, 1415216, 1060408.0, 0
2359652, 1428497, 1057850.0, 0
2359653, 1425060, 1089011.0, 0
2359657, 1427649, 1041989.0, 1
2359658, 1422545, 1041228.0, 0
2359659, 1421409, 1020643.0, 0
2359661, 1422017, 706094.0, 0
2359663, 1424542, 1083145.0, 0
2359668, 1430965, 1069025.0, 0
2359681, 1414329, 689752.0, 0
2359687, 1421408, 1035378.0, 0
2359693, 1419686, 1026008.0, 0
2359694, 1416706, 1069569.0, 1
2359706, 1418726, 708929.0, 0
2359709, 1414231, 1052243.0, 0
2359714, 1419685, 1061135.0, 0
2359716, 1423084, 1033752.0, 0
2359717, 1455925, 712792.0, 0
2359719, 1444721, 21000.0, 0
2359724, 1418459, 1024845.0, 0
2359727, 1429550, 683123.0, 0
2359733, 1411893, 709406.0, 0
2359739, 1425666, 337940.0, 0
2359746, 1423867, 364514.0, 1
2359747, 1418024, 725726.0, 0
2359748, 1416701, 1088598.0, 0
2359749, 1433232, 1061754.0, 0
2359751, 1413558, 1049583.0, 0
2359752, 1412720, 1047996.0, 0
2359764, 1414175, 690072.0, 0
2359765, 1413478, 702518.0, 0
2359766, 1415906, 1042307.0, 0
2359776, 1420163, 722484.0, 0
2359782, 1413094, 674629.0, 0
2359783, 1417320, 723237.0, 0
2359785, 1391912, 708594.0, 0
2359789, 1423855, 346684.0, 0
2359798, 1392044, 1079823.0, 0
2359800, 1421547, 1081881.0, 0
2359801, 1372776, 1025542.0, 0
2359804, 1392395, 1054485.0, 0
2359805, 1433521, 685027.0, 0
2359807, 1424553, 1046877.0, 0
2359811, 1418562, 1051005.0, 0
2359813, 1416345, 1057685.0, 0
2359815, 1412064, 1087717.0, 0
2359816, 1414669, 1027301.0, 1
2359817, 1430853, 1066555.0, 0
2359818, 1474274, 335608.0, 1
2359823, 1374323, 1027025.0, 0
2359824, 1368782, 1057718.0, 0
2359825, 1382492, 1065558.0, 1
2359826, 1388259, 1056195.0, 0
2359827, 1420790, 1065790.0, 2
2359829, 1410417, 1017027.0, 0
2359830, 1401596, 1056462.0, 0
2359833, 1255173, 1083263.0, 0
2359834, 1418242, 1068880.0, 0
2359835, 1217866, 1088334.0, 0
2359836, 1283029, 363492.0, 1
2359838, 1158011, 1058713.0, 0
2359840, 1391063, 1051810.0, 0
2359841, 1341522, 1058926.0, 1
2359842, 1426412, 385982.0, 0
2359845, 1416737, 1067439.0, 0
2359846, 1415228, 1055039.0, 0
2359847, 1376344, 1038450.0, 0
2359851, 1378213, 1053782.0, 1
2359856, 1422067, 1042072.0, 0
2359861, 1455073, 1405099.0, 0
2359862, 1416971, 1395971.0, 0
2359863, 1484776, 1421776.0, 0
2359864, 1423418, 1358518.0, 0
2359865, 1424519, 1062100.0, 2
2359866, 1417175, 1067749.0, 0
2359872, 1413629, 697421.0, 0
2359878, 1464138, 1035294.0, 0
2359879, 1408706, 1043982.0, 0
2359881, 1388874, 362448.0, 1
2359884, 1429649, 687462.0, 0
2359891, 1475803, 720029.0, 1
2359893, 1418093, 1032119.0, 0
2359895, 1429529, 1074239.0, 0
2359899, 1488771, 1084682.0, 1
2359901, 1426700, 1054682.0, 1
2359909, 1398474, 1013134.0, 0
2359910, 1376425, 1038531.0, 0
2359912, 1289077, 1029545.0, 0
2359913, 1429073, 1057003.0, 1
2359915, 1422325, 718885.0, 1
2359917, 1411533, 1064111.0, 1
2359918, 1418318, 1036652.0, 0
2359919, 1415061, 1034489.0, 0
2359920, 1431960, 1077024.0, 0
2359921, 1413394, 1070199.0, 0
2359923, 1412855, 362314.0, 0
2359924, 1415544, 1034824.0, 0
2359925, 1427080, 1052126.0, 0
2359927, 1430209, 1063559.0, 1
2359929, 1478485, 1071346.0, 0
2359930, 1421331, 1050615.0, 1
2359932, 1431169, 1080671.0, 0
2359933, 1384263, 1053409.0, 1
2359940, 1392126, 360730.0, 0
2359943, 1260220, 362432.0, 0
2359947, 1396557, 714425.0, 0
2359948, 1379001, 1069277.0, 0
2359949, 1184522, 1037042.0, 0
2359952, 1416106, 1049392.0, 0
2359953, 1412134, 1068730.0, 0
2359954, 1372427, 1070943.0, 0
2359957, 1376281, 1032695.0, 0
2359960, 1399876, 1041216.0, 0
2359969, 1369262, 718504.0, 0
2359972, 1382557, 1050493.0, 0
2359975, 1373365, 1054625.0, 0
2359979, 1418849, 1065306.0, 0
2359984, 1386026, 1045886.0, 0
2359985, 1243794, 1056496.0, 1
2359986, 1433187, 1433187.0, 0
2359987, 1307760, 1057994.0, 1
2359988, 1396517, 1063215.0, 2
2359993, 1380486, 1054862.0, 0
2359994, 1366643, 1067409.0, 0
2359996, 1491317, 1434019.0, 0
2359998, 1393262, 1024314.0, 1
2359999, 1499670, 1046355.0, 0
2360001, 1348278, 1048612.0, 1
2360003, 1391606, 1090796.0, 0
2360004, 1461439, 1039146.0, 1
2360005, 1330826, 1055020.0, 0
2360007, 1473299, 1064176.0, 0
2360009, 1423403, 1051264.0, 2
2360011, 1402347, 341687.0, 1
2360012, 1290448, 1015490.0, 0
2360017, 1411559, 697543.0, 0
2360021, 1493686, 1379154.0, 0
2360023, 1426415, 1055226.0, 1
2360030, 1279238, 364900.0, 1
2360032, 1308920, 1049388.0, 1
2360038, 1424455, 1054285.0, 0
2360039, 1368698, 1067336.0, 0
2360042, 1421595, 350953.0, 0
2360045, 1425041, 1054497.0, 0
2360050, 1446831, 1404831.0, 0
2360051, 1485683, 1384485.0, 0
2360052, 1428397, 1045227.0, 0
2360056, 1413997, 1040568.0, 0
2360057, 1372678, 1112288.0, 0
2360061, 1469900, 381984.0, 0
2360062, 1348318, 1025242.0, 0
2360065, 1373362, 1043112.0, 2
2360068, 1416779, 1063245.0, 1
2360073, 1395769, 725055.0, 0
2360074, 1388031, 1042861.0, 0
2360076, 1382861, 1045136.0, 0
2360077, 1239039, 1031039.0, 0
2360079, 1297049, 1071489.0, 0
2360080, 1339397, 1044163.0, 0
2360082, 1447708, 343029.0, 0
2360084, 1288907, 1027321.0, 0
2360086, 1485847, 1386613.0, 0
2360089, 1483823, 362822.0, 0
2360091, 1382876, 1060280.0, 0
2360092, 1380648, 1066291.0, 0
2360094, 1319403, 704831.0, 2
2360097, 1493023, 1435789.0, 0
2360099, 1490413, 354647.0, 0
2360101, 1365884, 1012990.0, 0
2360103, 1410526, 726293.0, 1
2360104, 1455966, 677541.0, 0
2360112, 1417604, 1028403.0, 0
2360117, 1465016, 351802.0, 0
2360119, 1438683, 693699.0, 0
2360121, 1494910, 1048218.0, 0
2360123, 1421910, 1046589.0, 0
2360126, 1495821, 699982.0, 0
2360128, 1449830, 1055632.0, 1
2360129, 1416112, 1057644.0, 0
2360139, 1231204, 1064832.0, 1
2360140, 1225616, 1067307.0, 1
2360141, 1212409, 1076645.0, 0
2360142, 1470163, 1411029.0, 0
2360143, 1461639, 1404405.0, 0
2360144, 1182063, 1040829.0, 0
2360150, 1124418, 693997.0, 1
2360151, 1423556, 1043155.0, 0
2360154, 1285304, 344830.0, 0
2360156, 1485552, 357492.0, 0
2360158, 1296989, 1035521.0, 0
2360159, 1431676, 1347676.0, 0
2360163, 1419314, 1043625.0, 0
2360165, 1316049, 357505.0, 1
2360166, 1414752, 1009958.0, 0
2360173, 1420507, 341805.0, 0
2360175, 1426744, 987518.0, 0
2360178, 1416595, 1031111.0, 0
2360180, 1425220, 1055092.0, 1
2360183, 1220456, 713286.0, 0
2360184, 1466895, 1409661.0, 0
2360185, 1387599, 1076663.0, 0
2360186, 1274340, 1024340.0, 0
2360191, 1334095, 662462.0, 0
2360193, 1198172, 1046789.0, 0
2360194, 1377778, 1032490.0, 0
2360195, 1200259, 1085855.0, 0
2360196, 1257643, 728736.0, 1
2360201, 1415403, 1060467.0, 0
2360202, 1427860, 1082402.0, 0
2360209, 1430856, 1044826.0, 0
